DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2024-07-18 11:00:00,Clouds,overcast clouds,26.96000000000004,30.410000000000025,1004,,,76,2.87,48,4.84,100,,,04d
2024-07-18 12:00:00,Clouds,overcast clouds,26.96000000000004,30.129999999999995,1003,,,74,3.56,66,4.92,100,,,04d
2024-07-18 13:00:00,Clouds,overcast clouds,26.96000000000004,29.99000000000001,1003,,,73,2.12,118,3.35,100,,,04d
2024-07-18 14:00:00,Rain,light rain,28.96000000000004,34.68000000000001,1002,,,73,3.03,146,4.07,100,0.32,,10d
2024-07-18 15:00:00,Rain,light rain,28.96000000000004,34.68000000000001,1002,,,73,3.97,153,4.9,100,0.6,,10d
2024-07-18 16:00:00,Rain,light rain,26.96000000000004,30.129999999999995,1002,,,74,4.24,146,5.34,100,0.14,,10d
2024-07-18 17:00:00,Rain,light rain,27.96000000000004,33.0,1002,,,77,4.21,136,5.77,100,0.92,,10d
2024-07-18 18:00:00,Rain,light rain,27.96000000000004,34.07000000000005,1002,,,82,3.7,134,6.77,93,0.23,,10d
2024-07-18 19:00:00,Clouds,overcast clouds,26.96000000000004,31.950000000000045,1004,,,86,3.04,137,6.64,98,,,04n
2024-07-18 20:00:00,Clouds,overcast clouds,26.96000000000004,32.450000000000045,1005,,,89,2.7,136,6.86,100,,,04n
2024-07-18 21:00:00,Clouds,overcast clouds,26.96000000000004,32.450000000000045,1005,,,89,2.25,145,5.71,98,,,04n
2024-07-18 22:00:00,Clouds,overcast clouds,26.96000000000004,32.620000000000005,1006,,,90,1.98,151,4.3,95,,,04n
2024-07-18 23:00:00,Clouds,overcast clouds,25.96000000000004,29.720000000000027,1005,,,91,1.68,146,3.92,88,,,04n
2024-07-19 00:00:00,Clouds,broken clouds,25.96000000000004,29.720000000000027,1005,,,91,1.41,133,3.27,84,,,04n
2024-07-19 01:00:00,Rain,light rain,24.96000000000004,24.96000000000004,1004,,,92,1.12,117,2.43,80,0.97,,10n
2024-07-19 02:00:00,Rain,light rain,25.96000000000004,29.930000000000007,1004,,,93,1.06,75,1.76,86,0.49,,10n
2024-07-19 03:00:00,Clouds,overcast clouds,25.96000000000004,29.83000000000004,1004,,,92,1.32,52,1.83,92,,,04n
2024-07-19 04:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1004,,,92,1.67,43,2.16,92,,,04n
2024-07-19 05:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1004,,,92,1.87,40,2.4,85,,,04n
2024-07-19 06:00:00,Rain,light rain,24.96000000000004,24.96000000000004,1005,,,92,1.97,34,3.14,88,0.21,,10d
2024-07-19 07:00:00,Rain,moderate rain,25.96000000000004,29.420000000000016,1004,,,88,2.65,33,3.82,76,3.99,,10d
2024-07-19 08:00:00,Rain,moderate rain,25.96000000000004,28.930000000000007,1005,,,83,2.64,37,3.45,96,1.4,,10d
2024-07-19 09:00:00,Clouds,overcast clouds,26.96000000000004,30.55000000000001,1004,,,77,2.57,46,3.14,96,,,04d
2024-07-19 10:00:00,Clouds,overcast clouds,26.96000000000004,29.720000000000027,1004,,,71,2.51,77,3.13,97,,,04d
2024-07-19 11:00:00,Clouds,overcast clouds,27.96000000000004,31.28000000000003,1003,,,68,2.68,104,3.14,97,,,04d
2024-07-19 12:00:00,Clouds,overcast clouds,28.96000000000004,33.02000000000004,1003,,,66,2.93,122,3.42,97,,,04d
2024-07-19 13:00:00,Clouds,overcast clouds,28.96000000000004,33.700000000000045,1002,,,69,4.53,133,5.24,91,,,04d
2024-07-19 14:00:00,Clouds,overcast clouds,29.96000000000004,36.96000000000004,1001,,,77,3.95,148,6.23,100,,,04d
2024-07-19 15:00:00,Rain,light rain,30.96000000000004,37.96000000000004,1001,,,80,2.79,154,6.12,100,0.82,,10d
2024-07-19 16:00:00,Rain,moderate rain,29.96000000000004,36.96000000000004,1000,,,77,3.07,141,6.38,100,2.9,,10d
2024-07-19 17:00:00,Clouds,overcast clouds,29.96000000000004,36.96000000000004,1001,,,76,3.8,125,6.57,97,,,04d
2024-07-19 18:00:00,Clouds,overcast clouds,27.96000000000004,33.21000000000004,1001,,,78,4.75,121,8.32,87,,,04d
2024-07-19 19:00:00,Clouds,overcast clouds,27.96000000000004,34.07000000000005,1003,,,82,4.34,130,8.86,85,,,04n
2024-07-19 20:00:00,Clouds,broken clouds,27.96000000000004,34.74000000000001,1004,,,85,3.23,129,8.13,57,,,04n
2024-07-19 21:00:00,Clouds,broken clouds,26.96000000000004,32.110000000000014,1004,,,87,2.41,123,6.62,77,,,04n
2024-07-19 22:00:00,Clouds,broken clouds,26.96000000000004,32.450000000000045,1005,,,89,2.28,128,5.72,72,,,04n
2024-07-19 23:00:00,Clouds,broken clouds,26.96000000000004,32.620000000000005,1005,,,90,1.94,135,4.4,75,,,04n
2024-07-20 00:00:00,Clouds,broken clouds,25.96000000000004,29.720000000000027,1004,,,91,1.75,146,3.07,77,,,04n
2024-07-20 01:00:00,Clouds,overcast clouds,25.96000000000004,29.720000000000027,1004,,,91,1.35,116,1.89,85,,,04n
2024-07-20 02:00:00,Clouds,overcast clouds,25.96000000000004,29.83000000000004,1004,,,92,1.41,104,1.91,100,,,04n
2024-07-20 03:00:00,Clouds,overcast clouds,25.96000000000004,29.930000000000007,1003,,,93,1.68,106,2.36,99,,,04n
2024-07-20 04:00:00,Clouds,overcast clouds,25.96000000000004,30.04000000000002,1003,,,94,1.65,108,2.26,97,,,04n
2024-07-20 05:00:00,Rain,light rain,25.96000000000004,30.150000000000038,1004,,,95,1.61,94,2.45,93,0.12,,10n
2024-07-20 06:00:00,Rain,heavy intensity rain,25.96000000000004,30.04000000000002,1005,,,94,1.53,101,2.76,94,8.65,,10d
2024-07-20 07:00:00,Rain,heavy intensity rain,25.96000000000004,29.420000000000016,1005,,,88,1.88,113,3.0,95,9.99,,10d
2024-07-20 08:00:00,Rain,moderate rain,26.96000000000004,31.0,1005,,,80,2.2,134,3.41,100,2.73,,10d
2024-07-20 09:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1005,,,73,2.82,135,3.87,94,0.1,,04d
2024-07-20 10:00:00,Clouds,overcast clouds,26.96000000000004,29.46000000000004,1005,,,69,3.54,142,4.26,94,,,04d
2024-07-20 11:00:00,Clouds,overcast clouds,27.96000000000004,30.930000000000007,1005,,,66,3.33,126,4.06,96,,,04d
2024-07-20 12:00:00,Clouds,overcast clouds,27.96000000000004,30.600000000000023,1004,,,64,3.84,121,4.3,95,,,04d
2024-07-20 13:00:00,Clouds,overcast clouds,29.96000000000004,35.620000000000005,1003,,,67,5.26,129,6.01,98,,,04d
2024-07-20 14:00:00,Clouds,overcast clouds,30.96000000000004,37.96000000000004,1003,,,71,5.76,138,7.28,100,,,04d
2024-07-20 15:00:00,Clouds,overcast clouds,30.96000000000004,37.96000000000004,1003,,,71,5.58,141,7.68,100,,,04d
2024-07-20 16:00:00,Rain,light rain,27.96000000000004,31.82000000000005,1002,,,71,5.37,141,7.75,100,0.6,,10d
2024-07-20 17:00:00,Clouds,overcast clouds,27.96000000000004,32.60000000000002,1002,,,75,4.69,143,7.67,100,,,04d
2024-07-20 18:00:00,Clouds,overcast clouds,27.96000000000004,33.21000000000004,1003,,,78,4.98,140,8.61,100,,,04d
2024-07-20 19:00:00,Rain,moderate rain,27.96000000000004,33.85000000000002,1004,,,81,4.28,124,8.54,95,2.35,,10n
2024-07-20 20:00:00,Clouds,overcast clouds,27.96000000000004,34.51000000000005,1005,,,84,3.91,128,8.59,100,,,04n
2024-07-20 21:00:00,Clouds,overcast clouds,26.96000000000004,31.950000000000045,1006,,,86,3.45,135,8.45,100,,,04n
2024-07-20 22:00:00,Clouds,overcast clouds,26.96000000000004,32.28000000000003,1006,,,88,2.97,130,7.79,100,,,04n
2024-07-20 23:00:00,Clouds,overcast clouds,26.96000000000004,32.450000000000045,1006,,,89,2.59,135,6.84,100,,,04n
2024-07-21 00:00:00,Clouds,overcast clouds,26.96000000000004,32.620000000000005,1006,,,90,2.05,137,5.09,100,,,04n
2024-07-21 01:00:00,Clouds,overcast clouds,26.96000000000004,32.97000000000003,1005,,,92,2.18,141,4.26,100,,,04n
2024-07-21 02:00:00,Clouds,overcast clouds,26.96000000000004,32.97000000000003,1005,,,92,2.04,134,3.7,100,,,04n
2024-07-21 03:00:00,Rain,light rain,25.96000000000004,29.930000000000007,1004,,,93,1.85,117,2.95,100,0.78,,10n
2024-07-21 04:00:00,Clouds,overcast clouds,25.96000000000004,29.930000000000007,1004,,,93,1.47,107,1.93,85,,,04n
2024-07-21 05:00:00,Clouds,overcast clouds,25.96000000000004,29.930000000000007,1004,,,93,1.57,88,2.14,89,,,04n
2024-07-21 06:00:00,Clouds,broken clouds,25.96000000000004,29.930000000000007,1005,,,93,1.18,79,1.97,79,,,04d
2024-07-21 07:00:00,Clouds,overcast clouds,26.96000000000004,31.78000000000003,1006,,,85,0.88,71,1.48,88,,,04d
2024-07-21 08:00:00,Clouds,scattered clouds,27.96000000000004,33.420000000000016,1006,,,79,0.96,72,1.49,27,,,03d
2024-07-21 09:00:00,Clouds,scattered clouds,28.96000000000004,34.68000000000001,1006,,,73,1.4,94,2.05,27,,,03d
2024-07-21 10:00:00,Clouds,scattered clouds,30.96000000000004,37.89000000000004,1006,,,66,1.97,101,2.66,29,,,03d
2024-07-21 11:00:00,Clouds,scattered clouds,30.96000000000004,35.98000000000002,1005,,,60,1.88,110,2.61,33,,,03d
2024-07-21 12:00:00,Clouds,scattered clouds,31.96000000000004,37.05000000000001,1004,,,56,1.77,114,2.52,39,,,03d
2024-07-21 13:00:00,Rain,moderate rain,32.96000000000004,39.08000000000004,1003,,,55,2.23,105,2.45,53,2.2,,10d
2024-07-21 14:00:00,Rain,moderate rain,33.96000000000004,40.96000000000004,1002,,,56,2.66,109,2.64,93,2.05,,10d
2024-07-21 15:00:00,Rain,heavy intensity rain,33.96000000000004,40.96000000000004,1002,,,64,3.84,120,4.43,95,4.21,,10d
2024-07-21 16:00:00,Rain,light rain,34.96000000000004,41.96000000000004,1002,,,68,4.13,127,5.48,96,0.6,,10d
2024-07-21 17:00:00,Rain,light rain,33.96000000000004,40.96000000000004,1002,,,71,4.18,139,6.05,81,0.24,,10d
2024-07-21 18:00:00,Clouds,broken clouds,32.96000000000004,39.96000000000004,1003,,,78,4.36,140,7.48,75,,,04d
2024-07-21 19:00:00,Rain,light rain,30.96000000000004,37.96000000000004,1004,,,79,3.14,149,6.29,51,0.11,,10n
