DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2024-05-04 00:00:00,Clouds,overcast clouds,26.260000000000048,27.03000000000003,1006,,,55,3.05,300,3.2,100,,,04n
2024-05-04 01:00:00,Clouds,overcast clouds,25.81,26.53000000000003,1006,,,55,1.81,287,1.84,100,,,04n
2024-05-04 02:00:00,Clouds,overcast clouds,26.24000000000001,31.05000000000001,1006,,,95,1.7,295,1.77,100,,,04n
2024-05-04 03:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1006,,,95,1.39,322,1.49,100,,,04n
2024-05-04 04:00:00,Clouds,overcast clouds,26.24000000000001,31.05000000000001,1006,,,95,1.34,337,1.53,100,,,04n
2024-05-04 05:00:00,Clouds,overcast clouds,26.24000000000001,31.05000000000001,1006,,,95,1.62,347,1.9,100,,,04d
2024-05-04 06:00:00,Clouds,overcast clouds,27.31,34.31,1007,,,95,2.12,336,2.61,100,,,04d
2024-05-04 07:00:00,Clouds,overcast clouds,28.0,35.0,1008,,,95,1.8,333,2.5,100,,,04d
2024-05-04 08:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,82,2.14,324,3.12,100,,,04d
2024-05-04 09:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1007,,,80,3.18,316,4.16,100,,,04d
2024-05-04 10:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1007,,,83,4.36,305,6.0,100,,,04d
2024-05-04 11:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1006,,,87,6.11,308,8.56,100,,,04d
2024-05-04 12:00:00,Rain,light rain,30.100000000000023,37.10000000000002,1006,,,90,7.5,304,10.4,100,0.26,,10d
2024-05-04 13:00:00,Rain,light rain,27.100000000000023,32.700000000000045,1005,,,88,8.4,311,11.77,98,0.21,,10d
2024-05-04 14:00:00,Rain,light rain,27.100000000000023,32.53000000000003,1005,,,87,9.01,320,13.58,100,0.12,,10d
2024-05-04 15:00:00,Rain,light rain,28.100000000000023,34.48000000000002,1005,,,82,8.95,329,13.96,100,0.21,,10d
2024-05-04 16:00:00,Clouds,overcast clouds,27.100000000000023,31.510000000000048,1006,,,81,8.52,330,13.43,100,,,04d
2024-05-04 17:00:00,Rain,light rain,28.390000000000043,35.39000000000004,1006,,,95,7.91,326,12.38,100,0.11,,10n
2024-05-04 18:00:00,Rain,light rain,28.390000000000043,35.39000000000004,1007,,,95,7.34,325,10.6,100,0.13,,10n
2024-05-04 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,4.1,337,6.52,100,,,04n
2024-05-04 20:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,3.97,341,5.89,100,,,04n
2024-05-04 21:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,3.56,346,5.35,100,,,04n
2024-05-04 22:00:00,Rain,light rain,26.350000000000023,29.879999999999995,1008,,,83,3.27,331,4.9,100,0.12,,10n
2024-05-04 23:00:00,Clouds,overcast clouds,24.100000000000023,24.83000000000004,1007,,,83,3.02,317,4.67,100,,,04n
2024-05-05 00:00:00,Clouds,overcast clouds,24.100000000000023,24.81,1007,,,82,3.22,310,4.83,100,,,04n
2024-05-05 01:00:00,Clouds,overcast clouds,26.30000000000001,25.140000000000043,1007,,,14,1.53,297,2.19,100,,,04n
2024-05-05 02:00:00,Clouds,overcast clouds,26.30000000000001,25.140000000000043,1006,,,14,1.51,304,2.29,100,,,04n
2024-05-05 03:00:00,Clouds,overcast clouds,25.74000000000001,24.760000000000048,1006,,,14,1.88,319,2.6,100,,,04n
2024-05-05 04:00:00,Clouds,overcast clouds,25.74000000000001,24.760000000000048,1007,,,14,2.8,329,3.32,98,,,04n
2024-05-05 05:00:00,Clouds,overcast clouds,25.74000000000001,24.760000000000048,1007,,,14,3.38,324,4.0,91,,,04d
2024-05-05 06:00:00,Clouds,overcast clouds,25.100000000000023,25.100000000000023,1008,,,80,3.0,321,4.12,88,,,04d
2024-05-05 07:00:00,Clouds,overcast clouds,26.100000000000023,28.670000000000016,1009,,,77,2.96,306,3.88,85,,,04d
2024-05-05 08:00:00,Clouds,broken clouds,28.100000000000023,32.94,1009,,,75,2.73,306,3.56,80,,,04d
2024-05-05 09:00:00,Clouds,overcast clouds,29.100000000000023,35.31,1008,,,74,2.32,302,3.01,88,,,04d
2024-05-05 10:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1007,,,74,2.59,294,3.26,80,,,04d
2024-05-05 11:00:00,Clouds,broken clouds,28.100000000000023,32.94,1007,,,75,3.15,287,3.76,69,,,04d
2024-05-05 12:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1006,,,75,3.88,280,4.44,65,,,04d
2024-05-05 13:00:00,Clouds,overcast clouds,31.100000000000023,38.10000000000002,1006,,,76,3.33,268,3.95,93,,,04d
2024-05-05 14:00:00,Clouds,overcast clouds,29.100000000000023,35.85000000000002,1006,,,76,3.19,264,3.46,100,,,04d
2024-05-05 15:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1006,,,77,3.06,268,3.24,100,,,04d
2024-05-05 16:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1007,,,78,2.7,268,2.64,99,,,04d
2024-05-05 17:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1008,,,92,1.81,293,2.03,99,,,04n
2024-05-05 18:00:00,Clouds,overcast clouds,27.900000000000038,29.29000000000002,1008,,,56,1.34,342,2.12,98,,,04n
2024-05-05 19:00:00,Rain,light rain,28.260000000000048,29.850000000000023,1009,,,56,1.06,116,1.38,100,0.15,,10n
2024-05-05 20:00:00,Rain,light rain,26.54000000000002,27.44,1010,,,56,0.6,46,1.32,78,0.58,,10n
2024-05-05 21:00:00,Clouds,overcast clouds,26.54000000000002,27.52000000000004,1010,,,57,1.71,354,2.55,89,,,04n
2024-05-05 22:00:00,Clouds,overcast clouds,26.54000000000002,27.52000000000004,1009,,,57,3.2,348,4.02,92,,,04n
2024-05-05 23:00:00,Clouds,overcast clouds,26.54000000000002,27.52000000000004,1009,,,57,4.43,344,5.5,94,,,04n
2024-05-06 00:00:00,Clouds,overcast clouds,26.230000000000015,27.140000000000043,1008,,,57,5.04,341,6.05,95,,,04n
2024-05-06 01:00:00,Rain,light rain,26.260000000000048,27.03000000000003,1007,,,55,5.18,342,7.1,99,0.22,,10n
2024-05-06 02:00:00,Rain,light rain,26.260000000000048,27.03000000000003,1007,,,55,4.79,340,6.79,100,0.75,,10n
2024-05-06 03:00:00,Rain,light rain,25.840000000000032,26.56,1007,,,55,4.52,338,6.16,100,0.56,,10n
2024-05-06 04:00:00,Rain,light rain,26.08000000000004,26.82000000000005,1008,,,55,4.33,340,5.73,100,0.87,,10n
2024-05-06 05:00:00,Rain,moderate rain,26.03000000000003,26.77000000000004,1009,,,55,4.28,334,6.06,100,2.05,,10d
2024-05-06 06:00:00,Rain,light rain,26.49000000000001,27.29000000000002,1009,,,55,3.96,331,5.99,100,0.37,,10d
2024-05-06 07:00:00,Rain,light rain,27.010000000000048,33.69,1010,,,95,2.81,322,3.39,100,0.61,,10d
2024-05-06 08:00:00,Clouds,overcast clouds,27.700000000000045,34.700000000000045,1010,,,95,0.93,291,2.73,100,,,04d
2024-05-06 09:00:00,Rain,light rain,27.700000000000045,34.700000000000045,1010,,,95,1.84,205,2.76,100,0.27,,10d
2024-05-06 10:00:00,Clouds,overcast clouds,27.100000000000023,32.01000000000005,1009,,,84,1.43,208,1.94,100,,,04d
2024-05-06 11:00:00,Rain,light rain,28.100000000000023,35.10000000000002,1009,,,86,1.49,207,1.88,100,0.21,,10d
2024-05-06 12:00:00,Rain,light rain,28.100000000000023,35.10000000000002,1008,,,87,0.71,246,1.45,100,0.17,,10d
2024-05-06 13:00:00,Clouds,overcast clouds,28.100000000000023,34.71000000000004,1007,,,83,0.66,11,1.98,100,,,04d
2024-05-06 14:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1007,,,82,0.63,328,2.08,99,,,04d
2024-05-06 15:00:00,Clouds,overcast clouds,28.100000000000023,34.48000000000002,1008,,,82,0.51,271,2.08,98,,,04d
2024-05-06 16:00:00,Clouds,overcast clouds,28.100000000000023,34.94,1008,,,84,0.94,252,1.98,99,,,04d
2024-05-06 17:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1009,,,95,1.48,243,2.16,99,,,04n
2024-05-06 18:00:00,Clouds,overcast clouds,27.090000000000032,28.140000000000043,1010,,,56,1.62,237,2.08,99,,,04n
2024-05-06 19:00:00,Rain,light rain,27.840000000000032,34.84000000000003,1011,,,95,0.46,20,1.8,100,0.32,,10n
2024-05-06 20:00:00,Rain,light rain,27.28000000000003,34.28000000000003,1011,,,95,1.27,39,1.98,100,0.37,,10n
2024-05-06 21:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1011,,,95,1.77,29,2.33,100,,,04n
2024-05-06 22:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,2.4,25,2.74,100,,,04n
2024-05-06 23:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,2.7,13,2.87,100,,,04n
2024-05-07 00:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,2.6,359,2.94,100,,,04n
2024-05-07 01:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1009,,,95,0.66,346,1.0,100,,,04n
2024-05-07 02:00:00,Rain,moderate rain,26.170000000000016,30.83000000000004,1009,,,95,1.37,312,1.68,100,1.33,,10n
2024-05-07 03:00:00,Clouds,overcast clouds,25.06,25.06,1009,,,95,1.68,332,1.78,100,,,04n
2024-05-07 04:00:00,Rain,light rain,25.620000000000005,25.620000000000005,1010,,,95,1.58,342,1.82,100,0.19,,10n
2024-05-07 05:00:00,Rain,moderate rain,24.510000000000048,25.600000000000023,1010,,,95,1.47,341,2.01,100,2.73,,10d
2024-05-07 06:00:00,Rain,moderate rain,26.170000000000016,30.83000000000004,1011,,,95,1.29,340,1.89,100,1.54,,10d
2024-05-07 07:00:00,Rain,light rain,27.28000000000003,34.28000000000003,1011,,,95,2.17,356,2.69,100,0.12,,10d
2024-05-07 08:00:00,Rain,light rain,28.390000000000043,35.39000000000004,1011,,,95,2.31,339,2.77,100,0.12,,10d
2024-05-07 09:00:00,Clouds,overcast clouds,27.100000000000023,32.53000000000003,1011,,,87,2.48,329,2.73,100,,,04d
2024-05-07 10:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1010,,,88,2.47,311,2.97,100,,,04d
2024-05-07 11:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1010,,,87,2.22,315,2.68,100,,,04d
2024-05-07 12:00:00,Clouds,overcast clouds,28.100000000000023,35.10000000000002,1009,,,86,2.39,339,2.81,100,0.1,,04d
2024-05-07 13:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,85,2.61,354,2.9,100,,,04d
2024-05-07 14:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,84,2.37,351,2.67,100,,,04d
2024-05-07 15:00:00,Clouds,overcast clouds,25.730000000000015,28.470000000000027,1008,,,84,1.39,350,1.85,100,,,04d
2024-05-07 16:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1008,,,95,1.22,358,1.5,100,,,04d
2024-05-07 17:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,1.13,23,1.38,100,,,04n
2024-05-07 18:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,1.19,44,1.44,99,,,04n
2024-05-07 19:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1010,,,95,2.66,88,2.76,100,,,04n
2024-05-07 20:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1011,,,95,2.3,93,2.32,100,,,04n
2024-05-07 21:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1011,,,95,2.6,93,2.69,100,,,04n
2024-05-07 22:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,2.37,90,2.51,100,,,04n
2024-05-07 23:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1010,,,95,1.95,91,2.05,94,,,04n
2024-05-08 00:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1009,,,95,1.92,72,1.92,85,,,04n
2024-05-08 01:00:00,Clouds,overcast clouds,25.470000000000027,25.470000000000027,1009,,,95,1.76,65,1.76,94,,,04n
2024-05-08 02:00:00,Rain,light rain,25.54000000000002,25.54000000000002,1008,,,95,1.04,66,1.1,28,0.56,,10n
2024-05-08 03:00:00,Rain,moderate rain,25.54000000000002,25.54000000000002,1009,,,95,0.98,43,1.03,39,1.54,,10n
2024-05-08 04:00:00,Rain,heavy intensity rain,26.24000000000001,31.05000000000001,1009,,,95,1.06,31,1.14,48,4.21,,10n
2024-05-08 05:00:00,Rain,heavy intensity rain,25.160000000000025,25.160000000000025,1010,,,95,1.07,40,1.14,61,15.38,,10d
2024-05-08 06:00:00,Rain,moderate rain,25.930000000000007,30.05000000000001,1010,,,95,0.98,60,1.13,60,3.65,,10d
2024-05-08 07:00:00,Rain,light rain,27.31,34.31,1010,,,95,0.76,134,0.98,52,1.0,,10d
2024-05-08 08:00:00,Clouds,broken clouds,28.700000000000045,35.700000000000045,1010,,,92,1.51,131,1.71,56,,,04d
2024-05-08 09:00:00,Rain,heavy intensity rain,26.170000000000016,30.83000000000004,1010,,,95,2.16,145,2.45,37,4.21,,10d
2024-05-08 10:00:00,Rain,heavy intensity rain,26.730000000000015,32.71000000000004,1009,,,95,2.68,147,2.87,41,8.65,,10d
2024-05-08 11:00:00,Rain,heavy intensity rain,25.620000000000005,25.620000000000005,1009,,,95,3.0,151,3.25,54,10.6,,10d
2024-05-08 12:00:00,Rain,heavy intensity rain,26.730000000000015,32.71000000000004,1008,,,95,3.72,149,4.02,63,9.99,,10d
2024-05-08 13:00:00,Rain,moderate rain,27.840000000000032,34.84000000000003,1007,,,95,3.61,146,3.9,66,2.37,,10d
2024-05-08 14:00:00,Clouds,broken clouds,28.090000000000032,35.09000000000003,1007,,,95,3.72,141,4.12,69,,,04d
2024-05-08 15:00:00,Clouds,broken clouds,28.0,35.0,1007,,,95,3.46,137,4.06,84,,,04d
2024-05-08 16:00:00,Clouds,overcast clouds,27.620000000000005,34.620000000000005,1008,,,95,3.32,129,3.86,89,,,04d
2024-05-08 17:00:00,Clouds,overcast clouds,26.24000000000001,31.05000000000001,1009,,,95,3.7,123,4.54,92,,,04n
2024-05-08 18:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1010,,,95,3.66,121,4.7,94,,,04n
2024-05-08 19:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1011,,,95,3.57,112,4.95,98,,,04n
2024-05-08 20:00:00,Clouds,overcast clouds,25.850000000000023,29.80000000000001,1011,,,95,3.27,113,4.73,100,,,04n
2024-05-08 21:00:00,Clouds,overcast clouds,25.160000000000025,25.160000000000025,1011,,,95,3.98,109,5.41,100,,,04n
2024-05-08 22:00:00,Clouds,overcast clouds,25.160000000000025,25.160000000000025,1011,,,95,3.45,111,4.62,100,,,04n
2024-05-08 23:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1010,,,95,3.25,91,4.37,100,,,04n
2024-05-09 00:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1009,,,95,3.68,84,4.92,100,,,04n
2024-05-09 01:00:00,Clouds,overcast clouds,25.170000000000016,25.170000000000016,1009,,,56,4.25,114,5.55,90,,,04n
2024-05-09 02:00:00,Clouds,overcast clouds,25.170000000000016,25.170000000000016,1009,,,56,4.83,116,6.41,95,,,04n
2024-05-09 03:00:00,Clouds,overcast clouds,25.160000000000025,25.160000000000025,1009,,,95,5.54,115,7.24,96,,,04n
2024-05-09 04:00:00,Clouds,overcast clouds,25.54000000000002,25.54000000000002,1010,,,95,5.11,114,6.57,96,,,04n
2024-05-09 05:00:00,Clouds,overcast clouds,25.640000000000043,25.640000000000043,1010,,,56,4.49,110,6.04,96,,,04d
2024-05-09 06:00:00,Clouds,overcast clouds,26.620000000000005,32.33000000000004,1011,,,95,4.14,102,5.69,97,,,04d
2024-05-09 07:00:00,Clouds,overcast clouds,28.090000000000032,35.09000000000003,1011,,,95,4.34,109,5.71,92,,,04d
2024-05-09 08:00:00,Clouds,overcast clouds,28.100000000000023,33.80000000000001,1011,,,79,4.34,108,5.52,98,,,04d
2024-05-09 09:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1011,,,80,4.59,113,5.42,99,,,04d
2024-05-09 10:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1010,,,81,4.79,125,5.59,86,,,04d
2024-05-09 11:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1010,,,80,5.18,127,5.99,70,,,04d
2024-05-09 12:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1009,,,79,5.09,125,5.82,66,,,04d
2024-05-09 13:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1009,,,79,4.25,130,4.72,65,,,04d
2024-05-09 14:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1009,,,80,4.33,136,4.92,60,,,04d
2024-05-09 15:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1009,,,81,4.37,137,5.1,73,,,04d
2024-05-09 16:00:00,Clouds,broken clouds,28.700000000000045,35.700000000000045,1010,,,95,4.05,135,4.75,79,,,04d
2024-05-09 17:00:00,Clouds,broken clouds,27.53000000000003,34.53000000000003,1010,,,95,3.93,133,4.62,84,,,04n
2024-05-09 18:00:00,Clouds,overcast clouds,27.29000000000002,28.19,1011,,,54,3.66,135,4.3,85,,,04n
2024-05-09 19:00:00,Clouds,overcast clouds,26.660000000000025,27.5,1012,,,55,3.87,138,4.52,87,,,04n
2024-05-09 20:00:00,Clouds,overcast clouds,26.260000000000048,27.03000000000003,1012,,,55,3.05,143,3.47,100,,,04n
2024-05-09 21:00:00,Clouds,overcast clouds,26.260000000000048,27.03000000000003,1012,,,55,2.97,152,3.45,100,,,04n
2024-05-09 22:00:00,Clouds,overcast clouds,26.54000000000002,27.52000000000004,1012,,,57,3.13,154,3.68,97,,,04n
2024-05-09 23:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1012,,,95,3.19,157,3.74,97,,,04n
2024-05-10 00:00:00,Clouds,overcast clouds,25.96000000000004,26.69,1011,,,55,3.72,147,4.34,98,,,04n
2024-05-10 01:00:00,Clouds,overcast clouds,25.81,26.53000000000003,1011,,,55,3.94,147,4.68,95,,,04n
2024-05-10 02:00:00,Clouds,broken clouds,25.81,26.53000000000003,1010,,,55,3.92,146,4.82,82,,,04n
2024-05-10 03:00:00,Clouds,broken clouds,25.360000000000014,25.360000000000014,1011,,,56,3.99,146,4.87,72,,,04n
2024-05-10 04:00:00,Clouds,broken clouds,25.360000000000014,25.360000000000014,1011,,,56,4.0,143,4.92,68,,,04n
2024-05-10 05:00:00,Clouds,broken clouds,25.160000000000025,25.160000000000025,1011,,,95,3.88,142,4.85,67,,,04d
2024-05-10 06:00:00,Clouds,broken clouds,27.390000000000043,34.39000000000004,1012,,,95,3.88,138,4.97,58,,,04d
2024-05-10 07:00:00,Clouds,broken clouds,28.100000000000023,33.80000000000001,1012,,,79,4.29,136,5.07,64,,,04d
2024-05-10 08:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1012,,,78,4.98,137,5.46,88,,,04d
2024-05-10 09:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1012,,,77,5.06,138,5.47,56,,,04d
2024-05-10 10:00:00,Clouds,scattered clouds,29.100000000000023,35.57000000000005,1011,,,75,5.63,138,6.01,48,,,03d
2024-05-10 11:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1010,,,75,5.62,138,6.12,49,,,03d
2024-05-10 12:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1010,,,75,5.43,139,5.97,43,,,03d
2024-05-10 13:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1009,,,77,5.48,133,5.94,38,,,03d
2024-05-10 14:00:00,Clouds,few clouds,30.100000000000023,37.10000000000002,1009,,,78,5.38,134,5.97,14,,,02d
2024-05-10 15:00:00,Clouds,few clouds,29.100000000000023,36.10000000000002,1010,,,79,4.96,134,6.06,16,,,02d
2024-05-10 16:00:00,Clouds,scattered clouds,27.100000000000023,31.510000000000048,1010,,,81,4.47,131,5.76,27,,,03d
2024-05-10 17:00:00,Clouds,scattered clouds,28.390000000000043,35.39000000000004,1011,,,95,4.68,126,5.77,33,,,03n
2024-05-10 18:00:00,Clouds,scattered clouds,27.840000000000032,34.84000000000003,1011,,,95,4.56,121,5.66,33,,,03n
2024-05-10 19:00:00,Clouds,few clouds,27.28000000000003,34.28000000000003,1012,,,95,3.88,114,4.73,14,,,02n
2024-05-10 20:00:00,Clouds,few clouds,26.730000000000015,32.71000000000004,1012,,,95,3.63,113,4.51,12,,,02n
2024-05-10 21:00:00,Clouds,few clouds,26.170000000000016,30.83000000000004,1012,,,95,3.29,116,4.2,13,,,02n
2024-05-10 22:00:00,Clouds,few clouds,26.170000000000016,30.83000000000004,1012,,,95,3.0,118,3.84,13,,,02n
2024-05-10 23:00:00,Clouds,few clouds,25.730000000000015,26.57000000000005,1012,,,57,2.83,117,3.59,13,,,02n
2024-05-11 00:00:00,Clouds,few clouds,25.730000000000015,26.57000000000005,1011,,,57,2.66,119,3.49,14,,,02n
2024-05-11 01:00:00,Clouds,few clouds,26.04000000000002,26.920000000000016,1011,,,57,2.72,124,3.58,18,,,02n
2024-05-11 02:00:00,Clouds,scattered clouds,25.730000000000015,26.57000000000005,1010,,,57,2.55,121,3.32,28,,,03n
2024-05-11 03:00:00,Clouds,few clouds,26.04000000000002,26.920000000000016,1010,,,57,2.59,116,3.25,24,,,02n
2024-05-11 04:00:00,Clouds,few clouds,26.29000000000002,27.21000000000004,1011,,,57,2.65,117,3.13,24,,,02n
2024-05-11 05:00:00,Clouds,few clouds,25.980000000000015,26.850000000000023,1011,,,57,2.9,122,3.34,22,,,02d
2024-05-11 06:00:00,Clouds,scattered clouds,27.840000000000032,34.84000000000003,1012,,,95,3.18,128,4.14,28,,,03d
2024-05-11 07:00:00,Clouds,scattered clouds,27.840000000000032,34.84000000000003,1012,,,95,3.48,128,4.27,48,,,03d
2024-05-11 08:00:00,Clouds,broken clouds,28.390000000000043,35.39000000000004,1012,,,95,3.62,128,4.3,83,,,04d
2024-05-11 09:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1012,,,95,3.78,129,4.53,86,,,04d
2024-05-11 10:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1011,,,95,4.0,132,4.74,90,,,04d
2024-05-11 11:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1010,,,95,4.34,135,5.02,93,,,04d
2024-05-11 12:00:00,Clouds,overcast clouds,30.06,37.06,1010,,,95,4.47,135,5.28,88,,,04d
2024-05-11 13:00:00,Clouds,broken clouds,29.510000000000048,36.51000000000005,1008,,,95,4.58,140,5.39,70,,,04d
2024-05-11 14:00:00,Clouds,scattered clouds,28.100000000000023,34.48000000000002,1008,,,82,4.74,138,5.56,42,,,03d
2024-05-11 15:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1009,,,95,4.95,140,5.88,52,,,04d
2024-05-11 16:00:00,Clouds,broken clouds,27.620000000000005,34.620000000000005,1009,,,95,4.89,136,5.86,63,,,04d
2024-05-11 17:00:00,Clouds,broken clouds,27.28000000000003,34.28000000000003,1010,,,95,4.62,134,5.54,69,,,04n
2024-05-11 18:00:00,Clouds,broken clouds,27.090000000000032,28.140000000000043,1011,,,56,4.44,131,5.27,74,,,04n
2024-05-11 19:00:00,Clouds,broken clouds,26.840000000000032,27.81,1011,,,56,4.56,135,5.59,69,,,04n
