DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2025-02-14 16:00:00,Clouds,overcast clouds,22.879999999999995,22.920000000000016,1010,,,61,4.18,154,6.07,99,,,04d
2025-02-14 17:00:00,Clouds,overcast clouds,23.25,23.30000000000001,1010,,,60,4.89,150,6.35,89,,,04d
2025-02-14 18:00:00,Clouds,broken clouds,21.55000000000001,21.640000000000043,1011,,,68,4.39,144,6.86,80,,,04n
2025-02-14 19:00:00,Clouds,broken clouds,20.02000000000004,20.19,1012,,,77,5.06,141,8.63,74,,,04n
2025-02-14 20:00:00,Clouds,overcast clouds,18.80000000000001,19.03000000000003,1013,,,84,5.25,151,9.36,88,,,04n
2025-02-14 21:00:00,Clouds,broken clouds,18.04000000000002,18.30000000000001,1014,,,88,4.46,158,9.73,79,,,04n
2025-02-14 22:00:00,Clouds,overcast clouds,18.25,18.5,1014,,,87,4.39,158,8.86,86,,,04n
2025-02-14 23:00:00,Clouds,overcast clouds,18.44,18.69,1014,,,86,4.02,151,8.55,90,,,04n
2025-02-15 00:00:00,Clouds,overcast clouds,18.510000000000048,18.79000000000002,1013,,,87,3.42,140,8.01,92,,,04n
2025-02-15 01:00:00,Clouds,overcast clouds,18.58000000000004,18.870000000000005,1013,,,87,3.13,136,7.53,93,,,04n
2025-02-15 02:00:00,Clouds,overcast clouds,18.950000000000045,19.32000000000005,1013,,,89,3.11,138,7.77,100,,,04n
2025-02-15 03:00:00,Clouds,overcast clouds,18.94,19.31,1012,,,89,3.2,132,7.41,100,,,04n
2025-02-15 04:00:00,Clouds,overcast clouds,18.879999999999995,19.25,1012,,,89,3.08,136,7.09,100,,,04n
2025-02-15 05:00:00,Clouds,overcast clouds,18.870000000000005,19.24000000000001,1012,,,89,2.78,137,6.23,100,,,04n
2025-02-15 06:00:00,Clouds,overcast clouds,18.82000000000005,19.21000000000004,1013,,,90,2.42,143,5.24,100,,,04n
2025-02-15 07:00:00,Clouds,overcast clouds,18.82000000000005,19.21000000000004,1013,,,90,2.94,142,5.98,100,,,04d
2025-02-15 08:00:00,Clouds,overcast clouds,18.860000000000014,19.200000000000045,1014,,,88,1.94,137,4.38,100,,,04d
2025-02-15 09:00:00,Clouds,overcast clouds,19.21000000000004,19.53000000000003,1015,,,86,2.28,123,4.22,100,,,04d
2025-02-15 10:00:00,Clouds,overcast clouds,19.78000000000003,20.08000000000004,1015,,,83,2.24,123,3.86,100,,,04d
2025-02-15 11:00:00,Clouds,overcast clouds,20.260000000000048,20.56,1014,,,81,2.1,138,3.52,100,,,04d
2025-02-15 12:00:00,Clouds,overcast clouds,20.53000000000003,20.83000000000004,1013,,,80,1.82,160,3.23,100,,,04d
2025-02-15 13:00:00,Clouds,overcast clouds,20.81,21.110000000000014,1012,,,79,1.68,162,2.98,100,,,04d
2025-02-15 14:00:00,Clouds,overcast clouds,20.99000000000001,21.31,1011,,,79,1.61,163,3.13,100,,,04d
2025-02-15 15:00:00,Clouds,overcast clouds,21.32000000000005,21.640000000000043,1010,,,78,2.13,150,3.86,100,,,04d
2025-02-15 16:00:00,Clouds,overcast clouds,21.390000000000043,21.720000000000027,1010,,,78,3.2,124,4.74,100,,,04d
2025-02-15 17:00:00,Clouds,overcast clouds,21.28000000000003,21.629999999999995,1010,,,79,3.45,117,5.39,100,,,04d
2025-02-15 18:00:00,Clouds,overcast clouds,20.680000000000007,21.04000000000002,1011,,,82,2.74,119,4.77,100,,,04n
2025-02-15 19:00:00,Clouds,overcast clouds,20.30000000000001,20.71000000000004,1012,,,85,1.75,120,3.26,100,,,04n
2025-02-15 20:00:00,Clouds,overcast clouds,20.44,20.910000000000025,1013,,,87,1.12,127,1.75,100,,,04n
2025-02-15 21:00:00,Clouds,overcast clouds,20.28000000000003,20.760000000000048,1014,,,88,1.06,149,1.59,100,,,04n
2025-02-15 22:00:00,Clouds,overcast clouds,20.160000000000025,20.660000000000025,1014,,,89,1.03,125,1.57,100,,,04n
2025-02-15 23:00:00,Clouds,overcast clouds,20.03000000000003,20.510000000000048,1014,,,89,1.41,121,2.64,100,,,04n
2025-02-16 00:00:00,Clouds,overcast clouds,19.850000000000023,20.31,1014,,,89,1.71,84,3.54,100,,,04n
2025-02-16 01:00:00,Clouds,overcast clouds,19.55000000000001,19.930000000000007,1014,,,87,2.25,77,4.16,100,,,04n
2025-02-16 02:00:00,Clouds,overcast clouds,18.44,18.629999999999995,1014,,,84,2.68,54,3.33,100,,,04n
2025-02-16 03:00:00,Clouds,overcast clouds,17.850000000000023,17.960000000000036,1013,,,83,3.17,51,4.04,100,,,04n
2025-02-16 04:00:00,Clouds,overcast clouds,17.439999999999998,17.450000000000045,1013,,,81,3.57,50,4.82,100,,,04n
2025-02-16 05:00:00,Clouds,overcast clouds,17.25,17.220000000000027,1014,,,80,3.4,50,4.82,100,,,04n
2025-02-16 06:00:00,Clouds,overcast clouds,16.950000000000045,16.890000000000043,1015,,,80,3.22,19,3.82,100,,,04n
2025-02-16 07:00:00,Clouds,overcast clouds,16.670000000000016,16.629999999999995,1016,,,82,3.41,5,3.64,100,,,04d
2025-02-16 08:00:00,Clouds,overcast clouds,16.700000000000045,16.689999999999998,1017,,,83,3.6,13,4.88,100,,,04d
2025-02-16 09:00:00,Clouds,overcast clouds,16.83000000000004,16.810000000000002,1018,,,82,3.16,33,4.41,100,,,04d
2025-02-16 10:00:00,Clouds,overcast clouds,16.55000000000001,16.55000000000001,1019,,,84,2.56,33,3.45,100,,,04d
2025-02-16 11:00:00,Clouds,overcast clouds,16.480000000000018,16.480000000000018,1018,,,84,3.7,36,4.54,100,,,04d
2025-02-16 12:00:00,Clouds,overcast clouds,17.140000000000043,17.100000000000023,1017,,,80,3.56,42,4.27,100,,,04d
2025-02-16 13:00:00,Clouds,overcast clouds,16.760000000000048,16.730000000000018,1016,,,82,3.05,45,3.83,100,,,04d
2025-02-16 14:00:00,Clouds,overcast clouds,16.660000000000025,16.49000000000001,1016,,,77,3.62,41,4.33,100,,,04d
2025-02-16 15:00:00,Clouds,overcast clouds,16.58000000000004,16.379999999999995,1015,,,76,4.21,35,5.11,100,,,04d
2025-02-16 16:00:00,Clouds,overcast clouds,16.810000000000002,16.600000000000023,1015,,,75,4.1,40,5.03,100,,,04d
2025-02-16 17:00:00,Clouds,overcast clouds,16.920000000000016,16.700000000000045,1015,,,74,4.32,44,6.45,100,,,04d
2025-02-16 18:00:00,Clouds,overcast clouds,16.610000000000014,16.360000000000014,1015,,,74,4.17,47,6.96,100,,,04n
2025-02-16 19:00:00,Clouds,overcast clouds,16.360000000000014,16.140000000000043,1016,,,76,3.76,41,6.74,97,,,04n
2025-02-16 20:00:00,Clouds,overcast clouds,16.310000000000002,16.03000000000003,1017,,,74,3.47,25,5.76,100,,,04n
2025-02-16 21:00:00,Clouds,overcast clouds,16.260000000000048,16.0,1018,,,75,3.21,16,5.25,100,,,04n
2025-02-16 22:00:00,Clouds,overcast clouds,16.200000000000045,15.930000000000009,1019,,,75,2.63,14,4.33,100,,,04n
2025-02-16 23:00:00,Clouds,overcast clouds,16.05000000000001,15.800000000000011,1019,,,76,2.81,15,4.1,100,,,04n
2025-02-17 00:00:00,Clouds,overcast clouds,16.0,15.740000000000007,1018,,,76,2.67,26,4.18,100,,,04n
2025-02-17 01:00:00,Clouds,overcast clouds,15.900000000000034,15.629999999999995,1018,,,76,2.78,39,4.65,100,,,04n
2025-02-17 02:00:00,Clouds,overcast clouds,15.900000000000034,15.600000000000025,1018,,,75,2.33,53,4.11,100,,,04n
2025-02-17 03:00:00,Clouds,overcast clouds,15.930000000000009,15.640000000000043,1017,,,75,2.12,51,3.71,100,,,04n
2025-02-17 04:00:00,Clouds,overcast clouds,15.870000000000005,15.600000000000025,1017,,,76,1.96,41,3.48,100,,,04n
2025-02-17 05:00:00,Clouds,overcast clouds,15.590000000000032,15.260000000000048,1018,,,75,1.86,27,2.6,100,,,04n
2025-02-17 06:00:00,Clouds,overcast clouds,15.550000000000011,15.25,1019,,,76,1.5,26,2.17,100,,,04n
2025-02-17 07:00:00,Clouds,overcast clouds,15.58000000000004,15.300000000000011,1019,,,77,1.63,34,2.3,100,,,04d
2025-02-17 08:00:00,Clouds,overcast clouds,15.980000000000018,15.670000000000016,1020,,,74,1.59,33,1.98,100,,,04d
2025-02-17 09:00:00,Clouds,overcast clouds,16.58000000000004,16.30000000000001,1021,,,73,1.62,35,1.56,100,,,04d
2025-02-17 10:00:00,Clouds,overcast clouds,17.150000000000034,16.900000000000034,1021,,,72,1.54,57,1.54,100,,,04d
2025-02-17 11:00:00,Clouds,overcast clouds,17.810000000000002,17.600000000000023,1020,,,71,1.34,81,1.71,100,,,04d
2025-02-17 12:00:00,Clouds,overcast clouds,18.5,18.360000000000014,1019,,,71,1.14,79,1.72,100,,,04d
2025-02-17 13:00:00,Clouds,overcast clouds,19.24000000000001,19.150000000000038,1018,,,70,1.28,92,1.81,100,,,04d
2025-02-17 14:00:00,Clouds,overcast clouds,19.170000000000016,19.07000000000005,1017,,,70,0.37,147,1.04,100,,,04d
2025-02-17 15:00:00,Clouds,overcast clouds,19.600000000000023,19.54000000000002,1016,,,70,0.48,282,0.85,100,,,04d
2025-02-17 16:00:00,Clouds,overcast clouds,19.860000000000014,19.80000000000001,1016,,,69,1.09,336,0.56,100,,,04d
2025-02-17 17:00:00,Clouds,overcast clouds,19.94,19.890000000000043,1016,,,69,1.69,1,1.4,100,,,04d
2025-02-17 18:00:00,Clouds,overcast clouds,19.420000000000016,19.400000000000038,1017,,,72,2.82,332,3.27,100,,,04n
2025-02-17 19:00:00,Clouds,overcast clouds,18.74000000000001,18.730000000000015,1018,,,75,2.59,327,2.98,99,,,04n
2025-02-17 20:00:00,Clouds,overcast clouds,18.05000000000001,18.02000000000004,1019,,,77,1.89,335,1.85,100,,,04n
2025-02-17 21:00:00,Clouds,overcast clouds,17.850000000000023,17.850000000000023,1019,,,79,1.62,329,1.54,99,,,04n
2025-02-17 22:00:00,Clouds,overcast clouds,17.730000000000018,17.75,1019,,,80,1.35,330,1.32,99,,,04n
2025-02-17 23:00:00,Clouds,overcast clouds,17.730000000000018,17.77000000000004,1019,,,81,1.08,342,1.07,99,,,04n
2025-02-18 00:00:00,Clouds,overcast clouds,17.77000000000004,17.82000000000005,1019,,,81,0.61,9,0.54,99,,,04n
2025-02-18 01:00:00,Clouds,overcast clouds,17.860000000000014,17.939999999999998,1019,,,82,0.44,45,0.65,99,,,04n
2025-02-18 02:00:00,Clouds,overcast clouds,16.600000000000023,16.660000000000025,1019,,,86,2.75,24,3.61,99,,,04n
2025-02-18 03:00:00,Clouds,overcast clouds,16.460000000000036,16.450000000000045,1019,,,84,3.26,20,4.38,100,,,04n
2025-02-18 04:00:00,Clouds,overcast clouds,16.08000000000004,16.060000000000002,1018,,,85,3.23,24,4.77,100,,,04n
2025-02-18 05:00:00,Clouds,overcast clouds,16.03000000000003,15.980000000000018,1019,,,84,3.22,32,4.79,100,,,04n
2025-02-18 06:00:00,Clouds,overcast clouds,16.07000000000005,15.970000000000027,1019,,,82,3.13,32,4.86,100,,,04n
2025-02-18 07:00:00,Clouds,overcast clouds,16.090000000000032,15.970000000000027,1020,,,81,2.63,27,3.92,100,,,04d
2025-02-18 08:00:00,Clouds,overcast clouds,15.680000000000009,15.490000000000007,1021,,,80,2.67,28,3.41,100,,,04d
2025-02-18 09:00:00,Clouds,overcast clouds,15.980000000000018,15.740000000000007,1022,,,77,2.58,28,2.99,100,,,04d
2025-02-18 10:00:00,Clouds,overcast clouds,16.58000000000004,16.30000000000001,1022,,,73,2.79,33,3.02,100,,,04d
2025-02-18 11:00:00,Clouds,overcast clouds,17.260000000000048,17.0,1021,,,71,2.41,36,2.38,100,,,04d
2025-02-18 12:00:00,Clouds,overcast clouds,17.710000000000036,17.439999999999998,1020,,,69,2.03,30,2.08,100,,,04d
2025-02-18 13:00:00,Clouds,overcast clouds,18.010000000000048,17.74000000000001,1019,,,68,1.59,15,1.69,100,,,04d
2025-02-18 14:00:00,Clouds,overcast clouds,18.33000000000004,18.04000000000002,1018,,,66,1.91,352,1.56,100,,,04d
2025-02-18 15:00:00,Clouds,overcast clouds,18.49000000000001,18.19,1018,,,65,1.92,332,1.29,100,,,04d
2025-02-18 16:00:00,Clouds,overcast clouds,18.33000000000004,18.04000000000002,1017,,,66,1.53,315,1.25,100,,,04d
2025-02-18 17:00:00,Clouds,overcast clouds,17.970000000000027,17.700000000000045,1017,,,68,1.81,315,1.66,100,,,04d
2025-02-18 18:00:00,Clouds,overcast clouds,17.390000000000043,17.140000000000043,1018,,,71,1.9,336,1.54,100,,,04n
2025-02-18 19:00:00,Clouds,overcast clouds,16.870000000000005,16.620000000000005,1018,,,73,1.95,327,2.36,97,,,04n
2025-02-18 20:00:00,Clouds,overcast clouds,16.82000000000005,16.54000000000002,1019,,,72,2.05,318,2.22,100,,,04n
2025-02-18 21:00:00,Clouds,overcast clouds,16.650000000000034,16.379999999999995,1020,,,73,1.83,321,1.99,100,,,04n
2025-02-18 22:00:00,Clouds,overcast clouds,16.57000000000005,16.310000000000002,1020,,,74,2.02,337,2.63,100,,,04n
2025-02-18 23:00:00,Clouds,overcast clouds,16.439999999999998,16.200000000000045,1020,,,75,1.46,336,1.88,100,,,04n
2025-02-19 00:00:00,Clouds,overcast clouds,16.53000000000003,16.30000000000001,1019,,,75,0.9,353,0.95,100,,,04n
2025-02-19 01:00:00,Clouds,overcast clouds,16.57000000000005,16.340000000000032,1019,,,75,0.8,28,0.89,100,,,04n
2025-02-19 02:00:00,Clouds,overcast clouds,16.120000000000005,15.79000000000002,1019,,,73,1.33,6,1.58,100,,,04n
2025-02-19 03:00:00,Clouds,overcast clouds,15.879999999999995,15.58000000000004,1018,,,75,1.46,9,1.73,100,,,04n
2025-02-19 04:00:00,Clouds,overcast clouds,15.670000000000016,15.400000000000034,1018,,,77,1.31,8,1.51,100,,,04n
2025-02-19 05:00:00,Clouds,overcast clouds,15.650000000000034,15.379999999999995,1018,,,77,1.11,22,1.34,100,,,04n
2025-02-19 06:00:00,Clouds,overcast clouds,15.800000000000011,15.550000000000011,1019,,,77,0.95,36,1.26,100,,,04n
2025-02-19 07:00:00,Clouds,overcast clouds,15.980000000000018,15.720000000000027,1019,,,76,0.81,34,1.09,100,,,04d
2025-02-19 08:00:00,Clouds,overcast clouds,15.840000000000032,15.640000000000043,1020,,,79,1.3,24,1.61,100,,,04d
2025-02-19 09:00:00,Clouds,overcast clouds,15.980000000000018,15.800000000000011,1021,,,79,1.55,1,1.71,100,,,04d
2025-02-19 10:00:00,Clouds,overcast clouds,16.100000000000023,15.950000000000044,1021,,,80,1.53,348,1.59,100,,,04d
2025-02-19 11:00:00,Clouds,overcast clouds,16.310000000000002,16.160000000000025,1020,,,79,1.53,350,1.54,100,,,04d
2025-02-19 12:00:00,Clouds,overcast clouds,16.53000000000003,16.379999999999995,1019,,,78,1.34,358,1.31,100,,,04d
2025-02-19 13:00:00,Clouds,overcast clouds,16.82000000000005,16.670000000000016,1018,,,77,1.42,349,1.13,100,,,04d
2025-02-19 14:00:00,Clouds,overcast clouds,16.79000000000002,16.689999999999998,1017,,,79,1.52,332,1.1,100,,,04d
2025-02-19 15:00:00,Clouds,overcast clouds,17.090000000000032,16.99000000000001,1016,,,78,0.91,345,0.62,100,,,04d
2025-02-19 16:00:00,Clouds,overcast clouds,17.27000000000004,17.189999999999998,1016,,,78,1.15,312,0.59,100,,,04d
2025-02-19 17:00:00,Clouds,overcast clouds,17.07000000000005,17.0,1016,,,79,1.21,310,0.89,100,,,04d
2025-02-19 18:00:00,Clouds,overcast clouds,16.82000000000005,16.77000000000004,1017,,,81,1.78,317,1.56,100,,,04n
2025-02-19 19:00:00,Clouds,overcast clouds,16.660000000000025,16.650000000000034,1017,,,83,1.4,326,1.36,100,,,04n
2025-02-19 20:00:00,Clouds,overcast clouds,16.230000000000018,16.230000000000018,1018,,,85,1.09,351,1.07,100,,,04n
2025-02-19 21:00:00,Clouds,overcast clouds,16.29000000000002,16.29000000000002,1019,,,85,1.23,51,1.42,100,,,04n
2025-02-19 22:00:00,Clouds,overcast clouds,16.480000000000018,16.5,1019,,,85,0.86,47,1.23,100,,,04n
2025-02-19 23:00:00,Clouds,overcast clouds,16.460000000000036,16.53000000000003,1019,,,87,0.8,16,0.65,100,,,04n
2025-02-20 00:00:00,Clouds,overcast clouds,16.55000000000001,16.660000000000025,1019,,,88,0.77,65,1.23,100,,,04n
2025-02-20 01:00:00,Clouds,overcast clouds,16.150000000000034,16.220000000000027,1018,,,88,0.8,46,1.11,100,,,04n
2025-02-20 02:00:00,Clouds,overcast clouds,16.379999999999995,16.470000000000027,1018,,,88,0.57,3,0.33,100,,,04n
2025-02-20 03:00:00,Clouds,overcast clouds,16.53000000000003,16.640000000000043,1017,,,88,1.0,334,0.57,100,,,04n
2025-02-20 04:00:00,Clouds,overcast clouds,16.57000000000005,16.710000000000036,1017,,,89,0.78,324,0.54,100,,,04n
2025-02-20 05:00:00,Clouds,overcast clouds,16.55000000000001,16.710000000000036,1018,,,90,0.79,329,0.6,100,,,04n
2025-02-20 06:00:00,Clouds,overcast clouds,16.58000000000004,16.77000000000004,1018,,,91,0.76,31,0.7,100,,,04n
2025-02-20 07:00:00,Clouds,overcast clouds,16.77000000000004,16.980000000000018,1019,,,91,0.95,60,1.12,100,,,04d
2025-02-20 08:00:00,Clouds,overcast clouds,17.27000000000004,17.5,1019,,,90,0.91,74,1.84,100,,,04d
2025-02-20 09:00:00,Clouds,overcast clouds,18.140000000000043,18.379999999999995,1020,,,87,0.98,111,2.23,100,,,04d
2025-02-20 10:00:00,Clouds,overcast clouds,19.03000000000003,19.260000000000048,1020,,,83,2.0,111,4.4,100,,,04d
2025-02-20 11:00:00,Clouds,overcast clouds,19.910000000000025,20.120000000000005,1020,,,79,2.44,126,4.88,100,,,04d
2025-02-20 12:00:00,Clouds,overcast clouds,20.510000000000048,20.700000000000045,1019,,,76,2.39,143,4.15,100,,,04d
2025-02-20 13:00:00,Clouds,overcast clouds,20.58000000000004,20.78000000000003,1018,,,76,2.16,174,4.15,100,,,04d
2025-02-20 14:00:00,Clouds,overcast clouds,20.30000000000001,20.52000000000004,1017,,,78,1.26,243,3.21,100,,,04d
2025-02-20 15:00:00,Clouds,overcast clouds,20.720000000000027,20.930000000000007,1016,,,76,0.9,230,2.95,100,,,04d
2025-02-20 16:00:00,Clouds,overcast clouds,20.629999999999995,20.860000000000014,1016,,,77,0.79,189,3.11,100,,,04d
2025-02-20 17:00:00,Clouds,overcast clouds,20.400000000000038,20.629999999999995,1016,,,78,0.76,170,3.49,100,,,04d
2025-02-20 18:00:00,Clouds,overcast clouds,20.010000000000048,20.260000000000048,1016,,,80,0.79,131,3.84,100,,,04n
2025-02-20 19:00:00,Clouds,overcast clouds,19.760000000000048,20.010000000000048,1017,,,81,1.54,141,3.86,100,,,04n
2025-02-20 20:00:00,Clouds,overcast clouds,19.230000000000015,19.480000000000015,1019,,,83,1.72,149,4.47,100,,,04n
2025-02-20 21:00:00,Clouds,overcast clouds,19.120000000000005,19.379999999999995,1019,,,84,2.28,134,4.47,100,,,04n
2025-02-20 22:00:00,Clouds,overcast clouds,19.140000000000043,19.400000000000038,1019,,,84,2.16,129,4.52,100,,,04n
2025-02-20 23:00:00,Clouds,overcast clouds,19.180000000000007,19.420000000000016,1019,,,83,1.73,140,3.57,100,,,04n
2025-02-21 00:00:00,Clouds,overcast clouds,19.110000000000014,19.340000000000032,1019,,,83,0.96,161,1.27,100,,,04n
2025-02-21 01:00:00,Clouds,overcast clouds,18.930000000000007,19.170000000000016,1018,,,84,1.0,175,1.14,100,,,04n
2025-02-21 02:00:00,Clouds,overcast clouds,18.83000000000004,19.090000000000032,1018,,,85,1.14,162,1.73,100,,,04n
2025-02-21 03:00:00,Clouds,overcast clouds,18.71000000000004,18.980000000000015,1018,,,86,1.09,163,1.62,100,,,04n
2025-02-21 04:00:00,Clouds,overcast clouds,18.590000000000032,18.879999999999995,1018,,,87,0.66,157,0.67,100,,,04n
2025-02-21 05:00:00,Clouds,overcast clouds,18.49000000000001,18.79000000000002,1018,,,88,0.51,97,0.69,100,,,04n
2025-02-21 06:00:00,Clouds,overcast clouds,18.450000000000045,18.75,1019,,,88,0.56,86,0.73,100,,,04n
2025-02-21 07:00:00,Clouds,overcast clouds,18.58000000000004,18.870000000000005,1019,,,87,0.77,35,0.79,100,,,04d
2025-02-21 08:00:00,Clouds,overcast clouds,19.28000000000003,19.53000000000003,1020,,,83,0.7,101,1.14,100,,,04d
2025-02-21 09:00:00,Clouds,overcast clouds,20.120000000000005,20.32000000000005,1021,,,78,1.43,108,2.07,100,,,04d
2025-02-21 10:00:00,Clouds,overcast clouds,20.75,20.94,1021,,,75,1.83,105,2.48,99,,,04d
2025-02-21 11:00:00,Clouds,overcast clouds,21.180000000000007,21.360000000000014,1021,,,73,1.97,133,3.22,99,,,04d
2025-02-21 12:00:00,Clouds,overcast clouds,21.55000000000001,21.74000000000001,1020,,,72,2.23,141,3.67,99,,,04d
2025-02-21 13:00:00,Clouds,overcast clouds,22.390000000000043,22.53000000000003,1019,,,67,3.05,130,5.03,99,,,04d
2025-02-21 14:00:00,Clouds,overcast clouds,22.670000000000016,22.74000000000001,1018,,,63,4.81,131,6.26,100,,,04d
2025-02-21 15:00:00,Clouds,overcast clouds,22.150000000000038,22.19,1017,,,64,4.79,143,6.58,100,,,04d
2025-02-21 16:00:00,Clouds,overcast clouds,21.920000000000016,21.94,1017,,,64,4.32,146,6.73,100,,,04d
2025-02-21 17:00:00,Clouds,overcast clouds,21.54000000000002,21.57000000000005,1017,,,66,3.64,145,6.86,100,,,04d
2025-02-21 18:00:00,Clouds,overcast clouds,20.80000000000001,20.81,1018,,,68,2.87,149,6.19,100,,,04n
2025-02-21 19:00:00,Clouds,overcast clouds,20.140000000000043,20.160000000000025,1019,,,71,1.64,153,3.63,100,,,04n
2025-02-21 20:00:00,Clouds,overcast clouds,19.970000000000027,19.980000000000015,1020,,,71,2.2,181,4.15,88,,,04n
2025-02-21 21:00:00,Clouds,overcast clouds,19.83000000000004,19.850000000000023,1021,,,72,1.54,175,3.45,93,,,04n
2025-02-21 22:00:00,Clouds,overcast clouds,19.680000000000007,19.71000000000004,1021,,,73,2.57,158,4.47,95,,,04n
2025-02-21 23:00:00,Rain,light rain,19.58000000000004,19.57000000000005,1020,,,72,3.1,156,5.18,96,0.78,,10n
2025-02-22 00:00:00,Clouds,overcast clouds,19.480000000000015,19.46000000000004,1020,,,72,2.32,145,5.03,97,,,04n
2025-02-22 01:00:00,Rain,light rain,19.260000000000048,19.25,1020,,,73,1.83,156,3.81,97,0.33,,10n
2025-02-22 02:00:00,Clouds,overcast clouds,18.410000000000025,18.5,1019,,,80,1.19,36,1.42,100,,,04n
2025-02-22 03:00:00,Clouds,overcast clouds,18.160000000000025,18.220000000000027,1019,,,80,1.23,19,1.37,100,,,04n
2025-02-22 04:00:00,Clouds,overcast clouds,17.939999999999998,18.0,1018,,,81,1.89,21,2.07,100,,,04n
2025-02-22 05:00:00,Clouds,overcast clouds,17.870000000000005,17.930000000000007,1019,,,81,1.63,33,1.98,100,,,04n
2025-02-22 06:00:00,Clouds,overcast clouds,17.760000000000048,17.83000000000004,1019,,,82,1.23,20,1.7,100,,,04n
2025-02-22 07:00:00,Clouds,overcast clouds,17.78000000000003,17.850000000000023,1020,,,82,1.24,29,1.98,100,,,04d
2025-02-22 08:00:00,Clouds,overcast clouds,17.82000000000005,17.870000000000005,1021,,,81,1.07,22,1.82,100,,,04d
2025-02-22 09:00:00,Clouds,overcast clouds,17.860000000000014,17.920000000000016,1022,,,81,1.26,29,1.64,100,,,04d
2025-02-22 10:00:00,Clouds,overcast clouds,18.03000000000003,18.08000000000004,1022,,,80,1.4,43,1.56,100,,,04d
2025-02-22 11:00:00,Clouds,overcast clouds,18.04000000000002,18.090000000000032,1021,,,80,1.49,25,1.16,100,,,04d
2025-02-22 12:00:00,Clouds,overcast clouds,18.180000000000007,18.220000000000027,1020,,,79,1.49,20,0.97,100,,,04d
2025-02-22 13:00:00,Clouds,overcast clouds,18.480000000000015,18.49000000000001,1019,,,77,1.06,26,1.02,100,,,04d
